bin__tipo_laboral_Independiente,poly__tipo_credito_4.0,poly__tipo_credito_6.0,poly__tipo_credito_9.0,poly__tipo_credito_10.0,num__capital_prestado,num__plazo_meses,num__edad_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_total,num__creditos_sectorCooperativo,num__creditos_sectorReal,num__promedio_ingresos_datacredito,Pago_atiempo
1.0,0.0,0.0,1.0,0.0,0.024444008438818568,0.20588235294117646,0.6,0.001,0.028232626903850498,0.8909090909090909,0.03225806451612903,0.06896551724137931,0.0,1.4659701419020005e-05,0.0,0.04,0.023032216724369062,1
0.0,1.0,0.0,0.0,0.0,0.12284810126582278,1.0,0.6,0.0006666666666666666,0.037787291521713014,0.8,0.08064516129032258,0.3103448275862069,0.0,0.0007773551005792342,0.0,0.08,0.03776349716331579,1
1.0,0.0,0.0,1.0,0.0,0.030344810126582272,0.23529411764705882,0.6,0.0026666666666666666,0.030178688659581974,0.8500000000000001,0.11290322580645161,0.24137931034482757,0.0,0.0036997177127894754,0.0,0.0,0.06558094469154006,1
0.0,1.0,0.0,0.0,0.0,0.18670886075949364,0.2941176470588235,0.62,0.0006666666666666666,0.15900971444414477,0.8575757575757577,0.016129032258064516,0.10344827586206896,0.0,2.931940283804001e-06,0.0,0.0,0.07824743572339181,1
1.0,1.0,0.0,0.0,0.0,0.06751054852320675,0.1176470588235294,0.64,0.0005333333333333334,0.11878342432834049,0.7696969696969698,0.04838709677419355,0.10344827586206896,0.0,0.0009845455473013835,0.0,0.12,0.01965591339494338,1
0.0,1.0,0.0,0.0,0.0,0.02837700421940928,0.2941176470588235,0.6,0.00039999999999999996,0.025646313852318386,0.7272727272727273,0.016129032258064516,0.24137931034482757,0.0,7.701229812125177e-05,0.0,0.04,0.02576192185601369,1
0.0,0.0,0.0,1.0,0.0,0.04295468354430379,0.08823529411764706,0.6,0.0007999999999999999,0.08813030756992338,0.896969696969697,0.04838709677419355,0.10344827586206896,0.0,0.008428741927879742,0.0,0.0,0.05093064976492551,1
0.0,0.0,0.0,0.0,1.0,0.008438818565400843,0.1176470588235294,0.66,0.000408,0.025068765633274634,0.6833333333333333,0.08064516129032258,0.10344827586206896,0.0,0.003581462788009381,0.15384615384615385,0.08,0.040994519936594066,1
0.0,0.0,0.0,1.0,0.0,0.0887568776371308,0.20588235294117646,0.6,0.001,0.09309216068003374,0.6045454545454545,0.0967741935483871,0.24137931034482757,0.0,0.005453604390561029,0.07692307692307693,0.12,0.02428738719401759,1
1.0,1.0,0.0,0.0,0.0,0.036286919831223625,0.1176470588235294,0.62,0.000168,0.07018362935984691,0.6848484848484848,0.0967741935483871,0.24137931034482757,0.0,0.001657914499148369,0.0,0.08,0.012609701450294119,1
0.0,0.0,0.0,1.0,0.0,0.1545458227848101,0.23529411764705882,0.58,0.001,0.14386201092544454,0.9575757575757575,0.03225806451612903,0.10344827586206896,0.0,0.0016600645886898253,0.0,0.0,0.09182381971816675,1
1.0,0.0,0.0,1.0,0.0,0.04832497890295358,0.20588235294117646,0.62,0.0009333333333333333,0.05237255599649165,0.6909090909090909,0.04838709677419355,0.10344827586206896,0.0,0.0003451871027465244,0.0,0.12,0.013095194638286713,1
0.0,0.0,0.0,1.0,0.0,0.05983953586497889,0.23529411764705882,0.62,0.0003,0.05711532606733101,0.7924242424242425,0.03225806451612903,0.10344827586206896,0.0,0.002169440347329374,0.0,0.0,0.028621424247540012,1
0.0,0.0,0.0,1.0,0.0,0.06510599156118142,0.20588235294117646,0.64,0.0012,0.07078459680032999,0.8954545454545455,0.06451612903225806,0.27586206896551724,0.0,0.0005396724749055232,0.0,0.0,0.0850006722112438,1
0.0,1.0,0.0,0.0,0.0,0.10759493670886075,0.2941176470588235,0.56,0.0003333333333333333,0.09232159274880468,0.8287878787878789,0.11290322580645161,0.1724137931034483,0.0,0.0076738650361430055,0.15384615384615385,0.16,0.023885949934735282,1
1.0,1.0,0.0,0.0,0.0,0.01258489451476793,0.23529411764705882,0.58,0.0005,0.016031590263345365,0.8181818181818181,0.08064516129032258,0.10344827586206896,0.0,0.0022916045258212074,0.0,0.0,0.013095194638286713,1
1.0,1.0,0.0,0.0,0.0,0.050632911392405056,0.47058823529411764,0.58,0.001,0.028915183889993118,0.8681818181818182,0.11290322580645161,0.1724137931034483,0.0,0.012327636117282303,0.0,0.0,0.020007279248674886,1
0.0,1.0,0.0,0.0,0.0,0.02362869198312236,0.2941176470588235,0.58,0.00039999999999999996,0.021484869294303315,0.6606060606060606,0.06451612903225806,0.10344827586206896,0.0,0.0021268294818714223,0.0,0.16,0.022647601147978823,0
0.0,1.0,0.0,0.0,0.0,0.022784810126582275,0.23529411764705882,0.6,0.0002666666666666667,0.026460698391401666,0.6530303030303031,0.1774193548387097,0.0,0.0,0.003801162846609094,0.07692307692307693,0.36,0.027438762841590057,1
0.0,1.0,0.0,0.0,0.0,0.050632911392405056,0.6470588235294117,0.58,0.0003,0.020678794801537205,0.7166666666666668,0.12903225806451613,0.034482758620689655,0.0,0.0012687482921447848,0.0,0.2,0.030205549155647306,1
1.0,0.0,0.0,1.0,0.0,0.10049012658227847,0.2647058823529412,0.6,0.0006733333333333333,0.09072606385590681,0.7560606060606061,0.04838709677419355,0.034482758620689655,0.0,0.0011157010093302158,0.0,0.0,0.028316062153730184,1
0.0,1.0,0.0,0.0,0.0,0.039947679324894514,0.2941176470588235,0.6,0.0003333333333333333,0.035354336597670614,0.8712121212121213,0.06451612903225806,0.06896551724137931,0.0,0.0017470454837760108,0.0,0.0,0.026216632151600052,1
0.0,1.0,0.0,0.0,0.0,0.03611210970464134,0.2941176470588235,0.6,0.0003333333333333333,0.03208320018372757,0.8075757575757576,0.0967741935483871,0.034482758620689655,0.0,0.0005568731912371733,0.0,0.12,0.02844234286835831,1
0.0,1.0,0.0,0.0,0.0,0.2828691983122362,1.0,0.58,0.002,0.09358736389466185,0.8090909090909091,0.27419354838709675,0.3103448275862069,0.0,0.027421655623676475,0.0,0.08,0.024216164031195326,1
1.0,1.0,0.0,0.0,0.0,0.04154008438818565,0.23529411764705882,0.58,0.0007333333333333333,0.04468840725874991,0.7015151515151516,0.1774193548387097,0.1724137931034483,0.0,0.0008037425631334702,0.0,0.24,0.01965591339494338,0
0.0,0.0,0.0,1.0,0.0,0.019334556962025316,0.23529411764705882,0.6,0.0005333333333333334,0.020105401605652037,0.6696969696969697,0.12903225806451613,0.13793103448275862,0.0,0.008640623479055979,0.0,0.0,0.04300821446601221,1
1.0,1.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.58,6.666666666666667e-05,0.011221584363212482,0.75,0.016129032258064516,0.10344827586206896,0.0,1.3682387991085338e-06,0.0,0.0,0.03681098577134935,1
0.0,1.0,0.0,0.0,0.0,0.07839662447257384,0.6470588235294117,0.6,0.000532,0.03837466070458616,0.6787878787878787,0.0967741935483871,0.13793103448275862,0.0,0.002101223870059534,0.23076923076923078,0.12,0.02703932004080977,1
0.0,0.0,0.0,0.0,1.0,0.029535864978902954,0.1176470588235294,0.58,0.00023333333333333333,0.05850801428421416,0.7636363636363637,0.016129032258064516,0.06896551724137931,0.0,0.007855645333738854,0.07692307692307693,0.0,0.025069503598436144,1
0.0,1.0,0.0,0.0,0.0,0.05378059071729957,0.2941176470588235,0.64,0.0004333333333333333,0.04698273550104669,0.8863636363636365,0.04838709677419355,0.06896551724137931,0.0,0.0009839591592446227,0.0,0.04,0.03339694518763538,1
0.0,0.0,0.0,1.0,0.0,0.19424611814345988,0.20588235294117646,0.56,0.0012,0.19973007458644298,0.9015151515151516,0.08064516129032258,0.20689655172413793,0.0,0.010167577978861102,0.07692307692307693,0.0,0.09405047517842596,1
1.0,0.0,0.0,1.0,0.0,0.08630337552742616,0.08823529411764706,0.6,0.0036666666666666666,0.16654390461879928,0.5575757575757576,0.16129032258064516,0.06896551724137931,0.0,0.030302580146542284,0.0,0.16,0.1252139417582952,1
1.0,1.0,0.0,0.0,0.0,0.02620253164556962,0.23529411764705882,0.6,0.0009333333333333333,0.029583764889147754,0.7848484848484849,0.0967741935483871,0.27586206896551724,0.0,0.009197301207607565,0.0,0.0,0.024616262903851275,1
1.0,0.0,0.0,1.0,0.0,0.03120607594936709,0.20588235294117646,0.56,0.001,0.034963386691385274,0.8363636363636364,0.2096774193548387,0.41379310344827586,0.0,0.125092991372668,0.15384615384615385,0.04,0.06083885717422863,1
0.0,1.0,0.0,0.0,0.0,0.051856540084388184,0.2941176470588235,0.56,0.00019999999999999998,0.0454053376182954,0.706060606060606,0.1774193548387097,0.10344827586206896,0.0,0.002277922137830122,0.0,0.28,0.024252536655982232,1
0.0,1.0,0.0,0.0,0.0,0.0459873417721519,0.1764705882352941,0.56,0.0004533333333333333,0.06243224479281166,0.7575757575757576,0.06451612903225806,0.13793103448275862,0.0,0.012820006622275788,0.0,0.08,0.023816091401414403,1
0.0,1.0,0.0,0.0,0.0,0.027127974683544304,0.2941176470588235,0.56,0.00039999999999999996,0.024742785180014486,0.7136363636363636,0.04838709677419355,0.10344827586206896,0.0,0.0012783259637385446,0.07692307692307693,0.04,0.03330464899616673,1
0.0,1.0,0.0,0.0,0.0,0.0905253164556962,1.0,0.56,0.0005333333333333334,0.026905285869370604,0.7318181818181819,0.3548387096774194,0.5862068965517241,0.0,0.0723579406520557,0.0,0.52,0.16648154505241636,1
1.0,1.0,0.0,0.0,0.0,0.006607594936708859,0.1176470588235294,0.58,0.0003333333333333333,0.021954386911223776,0.7454545454545456,0.12903225806451613,0.10344827586206896,0.0,0.011203334749786261,0.07692307692307693,0.2,0.024904488400268716,1
0.0,1.0,0.0,0.0,0.0,0.020524641350210975,0.1176470588235294,0.82,0.00013533333333333333,0.04479606013149515,0.6954545454545455,0.03225806451612903,0.10344827586206896,0.0,0.001569956290634249,0.0,0.04,0.02541643440628815,1
1.0,1.0,0.0,0.0,0.0,0.1561181434599156,0.6470588235294117,0.6,0.00019933333333333332,0.07591567267180832,0.8242424242424242,0.016129032258064516,0.06896551724137931,0.0,5.472955196434135e-05,0.0,0.0,0.029168955592095553,1
1.0,1.0,0.0,0.0,0.0,0.03262949367088608,0.2941176470588235,0.58,0.00019999999999999998,0.03002155323831173,0.6393939393939394,0.06451612903225806,0.41379310344827586,0.0,0.00025840167034592597,0.0,0.12,0.010470907135624045,0
0.0,0.0,0.0,1.0,0.0,0.058677046413502104,0.20588235294117646,0.56,0.0013333333333333333,0.06340603112943351,0.8090909090909091,0.04838709677419355,0.06896551724137931,0.0,0.0027044217177808107,0.0,0.0,0.05985425074610463,1
1.0,1.0,0.0,0.0,0.0,0.033751054852320675,0.2941176470588235,0.56,0.00039999999999999996,0.03009218863200773,0.7515151515151515,0.0967741935483871,0.034482758620689655,0.0,0.0009816136070175795,0.0,0.12,0.011894924263193888,1
0.0,0.0,0.0,0.0,1.0,0.014135021097046412,0.1176470588235294,0.56,0.0006666666666666666,0.033733122107065125,0.7621212121212122,0.06451612903225806,0.06896551724137931,0.0,4.8279283339972554e-05,0.0,0.08,0.022236375296311582,1
0.0,0.0,0.0,1.0,0.0,0.015459915611814345,0.2647058823529412,0.54,0.0013333333333333333,0.014497253529692172,0.687878787878788,0.06451612903225806,0.20689655172413793,0.0,0.0005672327135732807,0.0,0.12,0.04445884186885906,1
1.0,1.0,0.0,0.0,0.0,0.04215189873417721,0.1176470588235294,0.56,0.00013333333333333334,0.07967747954784282,0.8454545454545455,0.08064516129032258,0.1724137931034483,0.0,0.00044213659479764336,0.0,0.04,0.01965591339494338,1
1.0,1.0,0.0,0.0,0.0,0.03755274261603375,0.23529411764705882,0.54,0.0007999999999999999,0.0408340566850923,0.7196969696969697,0.03225806451612903,0.0,0.0,0.0030597728801778556,0.07692307692307693,0.0,0.029496991529928386,1
1.0,1.0,0.0,0.0,0.0,0.07780168776371307,0.6470588235294117,0.54,0.00019999999999999998,0.03352914824291625,0.759090909090909,0.1935483870967742,0.27586206896551724,0.0,0.005320689764361914,0.0,0.2,0.01965591339494338,1
1.0,1.0,0.0,0.0,0.0,0.025220759493670884,0.6470588235294117,0.54,0.0003333333333333333,0.008758411088925807,0.8803030303030304,0.03225806451612903,0.10344827586206896,0.0,0.0,0.0,0.0,0.021142860936827077,1
0.0,0.0,0.0,1.0,0.0,0.0446648523206751,0.2647058823529412,0.54,0.0006666666666666666,0.04303281939474155,0.7772727272727273,0.08064516129032258,0.06896551724137931,0.0,0.004460458485093821,0.0,0.0,0.06167062509819756,1
1.0,0.0,0.0,1.0,0.0,0.05105172995780591,0.20588235294117646,0.54,0.0013333333333333333,0.055088052495318035,0.7439393939393939,0.1935483870967742,0.10344827586206896,0.0,0.029380387195943134,0.07692307692307693,0.08,0.03802592591358206,1
1.0,0.0,0.0,1.0,0.0,0.038344177215189866,0.029411764705882346,0.54,0.0013333333333333333,0.13647022472631617,0.8757575757575757,0.12903225806451613,0.24137931034482757,0.0,0.016559207797553824,0.0,0.0,0.052459507178226734,1
1.0,1.0,0.0,0.0,0.0,0.004219409282700421,0.1176470588235294,0.58,7.4e-05,0.01824621760687286,0.7,0.03225806451612903,0.034482758620689655,0.0,0.0003930754607153231,0.0,0.08,0.009486799322125544,1
0.0,1.0,0.0,0.0,0.0,0.02109704641350211,0.2941176470588235,0.54,0.00013333333333333334,0.0194919690956932,0.7151515151515151,0.04838709677419355,0.1724137931034483,0.0,0.00011766853672333391,0.0,0.08,0.021772453751590877,1
1.0,0.0,0.0,1.0,0.0,0.028345443037974677,0.20588235294117646,0.54,0.0007999999999999999,0.03225091202758331,0.8560606060606062,0.04838709677419355,0.1724137931034483,0.0,0.0015122947983861037,0.0,0.04,0.01965591339494338,1
0.0,1.0,0.0,0.0,0.0,0.14396624472573838,1.0,0.54,0.0003333333333333333,0.046838065149252206,0.7666666666666666,0.06451612903225806,0.24137931034482757,0.0,0.012878449965266282,0.07692307692307693,0.0,0.10088383116373426,1
1.0,1.0,0.0,0.0,0.0,0.09282700421940927,0.2941176470588235,0.54,0.0016666666666666666,0.07986709969562567,0.7212121212121212,0.22580645161290322,0.24137931034482757,0.0,0.003140303506639672,0.0,0.16,0.03933806966491339,1
0.0,0.0,0.0,1.0,0.0,0.08084059071729957,0.20588235294117646,0.54,0.0007999999999999999,0.0850744769014708,0.843939393939394,0.11290322580645161,0.10344827586206896,0.0,0.014641132463889246,0.0,0.0,0.056658367182487,1
0.0,0.0,0.0,1.0,0.0,0.02907172995780591,0.23529411764705882,0.54,0.0005333333333333334,0.029037190479104386,0.7848484848484849,0.27419354838709675,0.13793103448275862,0.0,0.04316734772381748,0.15384615384615385,0.2,0.047658425677855436,1
0.0,1.0,0.0,0.0,0.0,0.10177215189873418,0.1176470588235294,0.56,0.0002666666666666667,0.17341291335870163,0.7893939393939393,0.0967741935483871,0.10344827586206896,0.0,0.0018420403489712604,0.0,0.04,0.011894924263193888,1
1.0,1.0,0.0,0.0,0.0,0.030065611814345992,0.2941176470588235,0.56,0.00016666666666666666,0.02734458513604679,0.7318181818181819,0.06451612903225806,0.13793103448275862,0.0,0.012131782506324195,0.15384615384615385,0.08,0.024470772404703658,1
0.0,0.0,0.0,1.0,0.0,0.06023443037974684,0.23529411764705882,0.54,0.0002666666666666667,0.057266417818552406,0.8454545454545455,0.14516129032258063,0.1724137931034483,0.0,0.039097228221840766,0.0,0.0,0.025206832563450483,1
0.0,1.0,0.0,0.0,0.0,0.017556329113924046,0.1176470588235294,0.54,0.0006666666666666666,0.039209064900706275,0.8757575757575757,0.06451612903225806,0.10344827586206896,0.0,0.01776403979151168,0.0,0.0,0.08323287342082515,1
0.0,1.0,0.0,0.0,0.0,0.02761181434599156,0.1176470588235294,0.54,0.0013333333333333333,0.05525009839850298,0.8909090909090909,0.04838709677419355,0.06896551724137931,0.0,1.5832477532541606e-05,0.0,0.0,0.45344389316620054,1
0.0,0.0,0.0,1.0,0.0,0.02670666666666667,0.1764705882352941,0.52,0.0013333333333333333,0.03521344353965667,0.834848484848485,0.08064516129032258,0.06896551724137931,0.0,0.0034475708483823315,0.0,0.0,0.09026082032445588,1
1.0,1.0,0.0,0.0,0.0,0.039411603375527425,0.2941176470588235,0.52,0.0012,0.03517415968433911,0.8393939393939394,0.04838709677419355,0.10344827586206896,0.0,0.003522433056962127,0.0,0.04,0.012194985296248337,1
1.0,0.0,0.0,1.0,0.0,0.1101772151898734,0.2941176470588235,0.52,0.006,0.0825927948876595,0.9030303030303031,0.25806451612903225,0.27586206896551724,0.0,0.05524615984234762,0.0,0.04,0.057979512239952465,1
0.0,0.0,0.0,1.0,0.0,0.07441805907172995,0.20588235294117646,0.56,0.004,0.07839999879126598,0.6924242424242424,0.3064516129032258,0.20689655172413793,0.0,0.012346400535098648,0.0,0.2,0.24968014527845672,1
0.0,0.0,0.0,1.0,0.0,0.10008915611814345,0.20588235294117646,0.56,0.0023646666666666664,0.10553796595751753,0.8,0.1935483870967742,0.24137931034482757,0.0,0.03594676065555057,0.0,0.0,0.15321781867070863,1
1.0,0.0,0.0,1.0,0.0,0.04089071729957806,0.20588235294117646,0.54,0.001,0.044731090678469955,0.7575757575757576,0.08064516129032258,0.24137931034482757,0.0,0.03092121954642493,0.0,0.0,0.02625032800313424,1
1.0,1.0,0.0,0.0,0.0,0.04581856540084388,0.2941176470588235,0.52,0.0006666666666666666,0.04039098012463558,0.7681818181818183,0.08064516129032258,0.1724137931034483,0.0,0.0007941648915397104,0.0,0.08,0.02133249195176948,0
1.0,0.0,0.0,1.0,0.0,0.08581902953586498,0.2647058823529412,0.5,0.0026666666666666666,0.07312274165048097,0.8212121212121213,0.08064516129032258,0.10344827586206896,0.0,0.007471952081931703,0.0,0.04,0.13735400071711282,1
0.0,1.0,0.0,0.0,0.0,0.03340827004219409,0.1176470588235294,0.58,0.0013333333333333333,0.06457510355450899,0.8166666666666667,0.03225806451612903,0.1724137931034483,0.0,0.00100135533826186,0.0,0.04,0.056658367182487,1
1.0,0.0,0.0,1.0,0.0,0.06263160337552741,0.20588235294117646,0.52,0.001,0.0664917024187523,0.843939393939394,0.0967741935483871,0.13793103448275862,0.0,0.002821503866447384,0.07692307692307693,0.04,0.03921186767891035,1
0.0,1.0,0.0,0.0,0.0,0.0379746835443038,0.2941176470588235,0.56,0.001,0.03395371606384835,0.7848484848484849,0.14516129032258063,0.5172413793103449,0.0,0.051990142425840484,0.07692307692307693,0.04,0.20354259917989442,1
0.0,1.0,0.0,0.0,0.0,0.023221814345991562,0.1176470588235294,0.52,0.0016666666666666666,0.048295722819160544,0.7075757575757575,0.11290322580645161,0.20689655172413793,0.0,0.0016479459021834356,0.0,0.2,0.08824290069215845,1
1.0,1.0,0.0,0.0,0.0,0.018856540084388182,0.2941176470588235,0.5,0.00019999999999999998,0.01751871082474188,0.7515151515151515,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.030944548516397115,1
1.0,1.0,0.0,0.0,0.0,0.04613616033755274,0.2941176470588235,0.54,0.00045999999999999996,0.04053640593518617,0.834848484848485,0.03225806451612903,0.10344827586206896,0.0,0.003822077353966896,0.07692307692307693,0.04,0.023748883398471213,1
1.0,1.0,0.0,0.0,0.0,0.016002067510548522,0.23529411764705882,0.54,0.0006666666666666666,0.0194863031550224,0.7439393939393939,0.11290322580645161,0.24137931034482757,0.0,0.018265010654670993,0.0,0.0,0.023816091401414403,1
0.0,1.0,0.0,0.0,0.0,0.006649789029535865,0.2941176470588235,0.52,0.0003333333333333333,0.007210853827040739,0.8166666666666667,0.08064516129032258,0.27586206896551724,0.0,0.006911951487725139,0.0,0.0,0.04306647364857132,1
1.0,0.0,0.0,1.0,0.0,0.059063924050632904,0.20588235294117646,0.52,0.00046666666666666666,0.06386837188817095,0.8121212121212122,0.03225806451612903,0.06896551724137931,0.0,0.0002177454317438438,0.0,0.0,0.011783050886955379,1
1.0,0.0,0.0,0.0,1.0,0.009097046413502107,0.23529411764705882,0.5,0.0003333333333333333,0.012559124090899819,0.7651515151515151,0.04838709677419355,0.034482758620689655,0.0,0.00017415725285795767,0.0,0.04,0.009814835259958377,1
0.0,1.0,0.0,0.0,0.0,0.07362025316455696,0.2941176470588235,0.54,0.004,0.06389405748587858,0.8696969696969696,0.11290322580645161,0.034482758620689655,0.0,0.048519506980558895,0.0,0.0,0.32209339624030403,1
1.0,0.0,0.0,1.0,0.0,0.03376434599156118,0.23529411764705882,0.52,0.0006,0.03340865257131719,0.8227272727272728,0.03225806451612903,0.06896551724137931,0.0,0.01996944527298905,0.0,0.0,0.04841159619111962,1
0.0,0.0,0.0,1.0,0.0,0.020274008438818568,0.2647058823529412,0.54,0.0010333333333333334,0.018669274510292745,0.6984848484848485,0.08064516129032258,0.24137931034482757,0.0,0.0016072896635813533,0.0,0.0,0.025216384969960176,1
0.0,0.0,0.0,1.0,0.0,0.14884548523206748,0.20588235294117646,0.58,0.0,0.16139356454904022,0.8409090909090908,0.11290322580645161,0.034482758620689655,0.0,0.01798647632770961,0.0,0.04,0.026598334768862336,1
1.0,1.0,0.0,0.0,0.0,0.09535864978902953,0.2941176470588235,0.52,0.0006666666666666666,0.08181769420389379,0.6606060606060606,0.12903225806451613,0.1724137931034483,0.0,0.007805215960857425,0.0,0.0,0.05401948864130953,1
0.0,1.0,0.0,0.0,0.0,0.0012658227848101264,0.1176470588235294,0.6,0.0003333333333333333,0.013282853579250268,0.740909090909091,0.03225806451612903,0.10344827586206896,0.0,9.284477565379337e-05,0.0,0.0,0.034764094005022526,1
0.0,0.0,0.0,1.0,0.0,0.16633016877637127,0.23529411764705882,0.52,0.002,0.15472437465012817,0.834848484848485,0.14516129032258063,0.1724137931034483,0.0,0.05943003862733593,0.0,0.0,0.16966199780551833,1
