bin__tipo_laboral_Independiente,poly__tipo_credito_4.0,poly__tipo_credito_6.0,poly__tipo_credito_9.0,poly__tipo_credito_10.0,num__capital_prestado,num__plazo_meses,num__edad_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_total,num__creditos_sectorFinanciero,num__creditos_sectorCooperativo,num__promedio_ingresos_datacredito,y_true,y_pred,timestamp
0.0,1.0,0.0,0.0,0.0,0.0044198312236286,0.1176470588235294,0.94,0.0003333333333333,0.0181578289324083,0.893939393939394,0.0161290322580645,0.0689655172413793,0.0,8.209432794651204e-06,0.0196078431372549,0.0,0.056658367182487,0,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,1.0,0.0,0.2204642616033754,0.2058823529411764,0.42,0.0014666666666666,0.2256241789107644,0.6636363636363636,0.0967741935483871,0.1379310344827586,0.0,0.0018076389163079,0.0,0.1538461538461538,0.0248163123401792,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.0628088607594936,0.2352941176470588,0.66,0.0003333333333333,0.0598247788961085,0.8181818181818181,0.064516129032258,0.0689655172413793,0.0,0.0,0.0392156862745098,0.0,0.0377634971633157,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.1108020253164557,0.2352941176470588,0.94,0.0033253333333333,0.1050450291191577,0.8075757575757576,0.2258064516129032,0.1034482758620689,0.0,0.0319812136903628,0.196078431372549,0.0,0.0254164344062881,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0396624472573839,0.2941176470588235,0.5,0.0002666666666666,0.0351866247538148,0.7787878787878788,0.0806451612903225,0.1379310344827586,0.0,0.0035881085193193,0.0196078431372549,0.0769230769230769,0.0280315893884415,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.1236894514767932,0.6470588235294117,0.24,0.0006666666666666,0.0553316879441625,0.7666666666666666,0.1774193548387097,0.3448275862068966,0.0,0.0283610492906072,0.1764705882352941,0.0,0.024689008153425,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.0006953164556962,0.088235294117647,0.44,0.00015,0.014390356115703,0.7090909090909092,0.0483870967741935,0.1724137931034483,0.0,0.0021690494219582,0.0196078431372549,0.0,0.0564575042170332,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.037295358649789,0.2941176470588235,0.7999999999999999,0.0003999999999999,0.0282216727518869,0.7969696969696971,0.0,0.0,0.0,0.0,0.0,0.0,0.0218653535291851,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,1.0,0.0,0.0182447257383966,0.0,0.96,0.0013333333333333,0.1219676829853312,0.9227272727272728,0.1129032258064516,0.0,0.0,0.0117220927173339,0.1176470588235294,0.0769230769230769,0.045783477228703,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,0.0,1.0,0.0084388185654008,0.1176470588235294,0.62,0.0002666666666666,0.024647975106123,0.7893939393939393,0.0806451612903225,0.0344827586206896,0.0,0.0002558606554332,0.0196078431372549,0.0,0.0238160914014144,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.0136694514767932,0.2647058823529412,0.06,0.0002666666666666,0.0129855805587221,0.6742424242424243,0.0161290322580645,0.1724137931034483,0.0,0.0008696134881762,0.0,0.0769230769230769,0.0274173748984433,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,1.0,0.0,0.0182447257383966,0.088235294117647,0.36,0.0013333333333333,0.0447968155902512,0.7560606060606061,0.1129032258064516,0.2758620689655172,0.0,0.010037008904889,0.0392156862745098,0.0,0.0242265299668308,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.025542194092827,0.2941176470588235,0.14,0.0006666666666666,0.0230947519035671,0.7848484848484849,0.0,0.0,0.0,0.0,0.0,0.0,0.0053382731521663,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.220253164556962,0.1176470588235294,0.4599999999999999,0.0058586666666666,0.367565058219429,0.7681818181818183,0.1774193548387097,0.1379310344827586,0.0,0.1352562691724461,0.0588235294117647,0.2307692307692307,0.0238160914014144,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0050407594936708,0.1176470588235294,0.9,0.0005253333333333,0.0192422899767998,0.6696969696969697,0.1290322580645161,0.0,0.0,0.0014647973657884,0.0588235294117647,0.0,0.010011656822658,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0489240506329113,0.2941176470588235,0.52,0.0003999999999999,0.0430807910257543,0.8318181818181818,0.032258064516129,0.0344827586206896,0.0,0.001145606800225,0.0,0.0769230769230769,0.0515357579772894,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0197468354430379,0.1176470588235294,0.94,0.0007333333333333,0.0425704786360041,0.8893939393939394,0.0161290322580645,0.0689655172413793,0.0,3.088310432273548e-05,0.0196078431372549,0.0,0.0472109321729014,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0189367088607594,0.1176470588235294,0.64,0.0006,0.0380962741529607,0.7515151515151515,0.0806451612903225,0.2068965517241379,0.0,0.0062610607447206,0.0588235294117647,0.0,0.018343769643612,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.1194184388185653,0.2941176470588235,0.2199999999999999,0.0001666666666666,0.1026113187363592,0.8500000000000001,0.0806451612903225,0.0689655172413793,0.0,0.0002455011330971,0.0588235294117647,0.0,0.0283337498514981,0,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,0.0,1.0,0.2071244725738396,1.0,0.4,0.0006666666666666,0.0687690328390366,0.7530303030303032,0.032258064516129,0.1724137931034483,0.0,0.0039127720400792,0.0392156862745098,0.0,0.0327773509082567,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0573333755274261,0.2352941176470588,0.62,0.0003999999999999,0.0606308533888746,0.7727272727272727,0.0967741935483871,0.1034482758620689,0.0,0.0138143253038565,0.0588235294117647,0.0,0.036091222437994,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0624443459915611,0.1176470588235294,0.6,0.0003999999999999,0.1107053038492889,0.790909090909091,0.0,0.1034482758620689,0.0,0.0,0.0,0.0,0.0314652071569253,0,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0171139240506329,0.1176470588235294,0.7999999999999999,0.0004666666666666,0.0383769270808544,0.7136363636363636,0.0483870967741935,0.2068965517241379,0.0,3.616059683358268e-05,0.0,0.0,0.0252163849699601,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.0213735864978903,0.2352941176470588,0.36,0.0005333333333333,0.0221591162341287,0.8196969696969698,0.032258064516129,0.0689655172413793,0.0,0.0024022364058634,0.0,0.0769230769230769,0.0283160621537301,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.082814388185654,0.1764705882352941,0.3399999999999999,0.001,0.1073843071574428,0.8303030303030303,0.064516129032258,0.1724137931034483,0.0,0.0149962881636007,0.0392156862745098,0.0,0.0117830508869553,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,0.0,1.0,0.0278481012658227,0.2941176470588235,0.84,0.0,0.0250347699892498,0.8863636363636365,0.1290322580645161,0.0689655172413793,0.0,0.0009259067416253,0.0196078431372549,0.0,0.0078466196329613,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.1048776371308016,0.1176470588235294,0.7200000000000001,0.0023333333333333,0.166322932932638,0.8757575757575757,0.0483870967741935,0.1034482758620689,0.0,0.02577605527372,0.0392156862745098,0.0,0.0566146203098176,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.047465105485232,0.2352941176470588,0.3,0.012550722,0.0457362285534702,0.8409090909090908,0.1129032258064516,0.1034482758620689,0.0,0.0308498756661857,0.0980392156862745,0.0,0.0238160914014144,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.1265822784810126,0.1764705882352941,0.1999999999999999,0.0004133333333333,0.1611042238454512,0.6924242424242424,0.0483870967741935,0.1379310344827586,0.0,0.0003221225058472,0.0196078431372549,0.0,0.0372634129368084,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0648417721518987,0.2941176470588235,0.4,0.0001999999999999,0.056147583400758,0.7742424242424242,0.0806451612903225,0.2068965517241379,0.0,2.521468644071441e-05,0.0,0.0,0.0130951946382867,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.0960913924050632,0.2058823529411764,0.92,0.002,0.1000605122463641,0.8242424242424242,0.1935483870967742,0.1034482758620689,0.0,0.0544975377565496,0.1764705882352941,0.1538461538461538,0.151132717278343,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0071729957805907,0.1176470588235294,0.3,0.0008666666666666,0.0226286338510492,0.6681818181818182,0.1129032258064516,0.2413793103448275,0.0,0.0006272397580484,0.0588235294117647,0.0,0.0303626390055566,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0448481012658227,0.2352941176470588,0.08,0.0001999999999999,0.0479678537190101,0.7303030303030302,0.032258064516129,0.0,0.0,6.215713401664482e-05,0.0,0.0,0.0071905477572957,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.1569620253164556,1.0,0.58,0.0007033333333333,0.0574469724612619,0.8469696969696969,0.064516129032258,0.1379310344827586,0.0,0.0117478937918314,0.0,0.1538461538461538,0.022531555154611,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.1514683544303797,0.1176470588235294,0.36,0.0001273333333333,0.2572575034052303,0.7303030303030302,0.032258064516129,0.1034482758620689,0.0,0.0004071487740775,0.0392156862745098,0.0,0.0117174436993888,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.0520732911392405,0.2647058823529412,0.7999999999999999,0.0003213333333333,0.0458956303510088,0.7833333333333334,0.0806451612903225,0.0689655172413793,0.0,0.002248602734992,0.0588235294117647,0.0,0.0320510268561447,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.1973718143459915,0.6470588235294117,0.1999999999999999,0.0001999999999999,0.0909500573770925,0.7560606060606061,0.064516129032258,0.1034482758620689,0.0,0.0008490899061896,0.0392156862745098,0.0,0.0279470348451057,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0361561181434599,0.2941176470588235,0.7600000000000001,0.0002333333333333,0.0273717816512666,0.7439393939393939,0.0967741935483871,0.1379310344827586,0.0,0.0116613038221164,0.0392156862745098,0.0769230769230769,0.0685384642212908,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,1.0,0.0,0.0162168776371307,0.0588235294117647,0.12,0.0013333333333333,0.0533512528150281,0.6227272727272728,0.0967741935483871,0.2758620689655172,0.0,0.0015263681117483,0.0588235294117647,0.0,0.0238160914014144,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0590717299578059,0.2941176470588235,0.3,0.0001333333333333,0.0514153897525041,0.7924242424242425,0.0161290322580645,0.1379310344827586,0.0,0.0039092537117386,0.0196078431372549,0.0,0.0130951946382867,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.041590717299578,0.1176470588235294,0.7200000000000001,0.0003333333333333,0.0775096906471939,0.8454545454545455,0.1129032258064516,0.0,0.0,0.0011262559943519,0.0588235294117647,0.0,0.016375554016615,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0677088607594936,0.1176470588235294,0.12,0.0003,0.1193039354112981,0.643939393939394,0.0483870967741935,0.1034482758620689,0.0,0.000235141610761,0.0,0.0,0.022238842126564,0,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.1962025316455695,0.2941176470588235,0.86,0.0046666666666666,0.1674504551261276,0.9045454545454544,0.0161290322580645,0.1724137931034483,0.0,0.0,0.0196078431372549,0.0,0.0262166321516,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0150527004219409,0.1764705882352941,0.26,0.0006666666666666,0.0247197436879532,0.6757575757575758,0.1774193548387097,0.4827586206896551,0.0,0.0064272040274695,0.0980392156862745,0.0,0.089087186467515,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,0.0,1.0,0.0707468354430379,0.4705882352941176,0.18,0.0003999999999999,0.0406716330525293,0.7166666666666668,0.0967741935483871,0.2068965517241379,0.0,0.0050298412882085,0.0588235294117647,0.0769230769230769,0.0318330535361736,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,1.0,0.0,0.0157863713080168,0.0,0.28,0.0013333333333333,0.1113512210857604,0.7848484848484849,0.3548387096774194,0.0689655172413793,0.0,0.0630679901314799,0.1176470588235294,0.6153846153846154,0.0262166321516,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0291139240506329,0.2941176470588235,0.56,4.133333333333333e-05,0.0265305783263415,0.7863636363636364,0.0161290322580645,0.1379310344827586,0.0,0.0001110228054133,0.0,0.0,0.03569306553809,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0611814345991561,0.2941176470588235,0.18,0.0021333333333333,0.0533470977918696,0.6363636363636365,0.0806451612903225,0.2068965517241379,0.0,0.0082158830632755,0.0392156862745098,0.0,0.017231071742483,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0150632911392405,0.1176470588235294,0.96,0.0003333333333333,0.0351571618623267,0.8409090909090908,0.0483870967741935,0.0344827586206896,0.0,0.0,0.0392156862745098,0.0,0.0472109321729014,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0387848101265822,0.2352941176470588,0.7000000000000001,0.0005333333333333,0.0420941618902786,0.834848484848485,0.0967741935483871,0.0689655172413793,0.0,0.0004266950426362,0.0588235294117647,0.0,0.0238160914014144,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0061476793248945,0.1176470588235294,0.38,0.000272,0.0219290790428941,0.6606060606060606,0.0967741935483871,0.1379310344827586,0.0,0.0050667837357844,0.0392156862745098,0.0769230769230769,0.0290734052841236,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0611392405063291,0.1176470588235294,0.62,0.0013153333333333,0.1113047603722598,0.8166666666666667,0.1451612903225806,0.1724137931034483,0.0,0.0163285618285612,0.1176470588235294,0.0769230769230769,0.1250668766866459,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0813924050632911,0.1176470588235294,0.3399999999999999,0.0002666666666666,0.1409119444828469,0.7787878787878788,0.0483870967741935,0.2068965517241379,0.0,0.0183537507139274,0.0588235294117647,0.0,0.0558135040638797,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0924050632911392,0.2941176470588235,0.6,0.0005333333333333,0.0796276192699397,0.6833333333333333,0.1451612903225806,0.3103448275862069,0.0,0.0029528547911618,0.0980392156862745,0.0,0.018343769643612,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.0827752742616033,0.0588235294117647,0.1999999999999999,0.0013333333333333,0.1967747199325526,0.8393939393939394,0.0,0.1034482758620689,0.0,0.0,0.0,0.0,0.1028748518491294,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,1.0,0.0,0.0583850210970464,0.1764705882352941,0.52,0.0013333333333333,0.0706573019999259,0.7454545454545456,0.0483870967741935,0.0689655172413793,0.0,0.0058468753139619,0.0,0.0769230769230769,0.0244707724047036,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,1.0,0.0,0.0162168776371307,0.1764705882352941,0.36,0.0013333333333333,0.0233640729501193,0.7303030303030302,0.0806451612903225,0.2068965517241379,0.0,0.0173381265996177,0.0392156862745098,0.0,0.0210344778629671,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0126582278481012,0.2941176470588235,0.68,0.000596,0.0135884366460955,0.7787878787878788,0.1774193548387097,0.0344827586206896,0.0,0.0027126311505754,0.0980392156862745,0.2307692307692307,0.0860839256065929,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0053451476793248,0.1176470588235294,0.14,0.0002666666666666,0.0196608141276831,0.7712121212121212,0.1129032258064516,0.2413793103448275,0.0,0.0116542671654353,0.0588235294117647,0.0769230769230769,0.0249044884002687,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.110506329113924,0.2941176470588235,0.48,0.0021213333333333,0.0981189832431693,0.6545454545454545,0.2096774193548387,0.2413793103448275,0.0,0.0215053910563311,0.1176470588235294,0.0,0.215515149867417,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.180886075949367,0.6470588235294117,0.1999999999999999,0.0001999999999999,0.0631491751523571,0.7015151515151516,0.1774193548387097,0.6206896551724138,0.0,0.0067170751901949,0.0784313725490196,0.2307692307692307,0.0952235054492411,0,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0654767932489451,0.1176470588235294,0.6,0.0004666666666666,0.1157389255412295,0.7712121212121212,0.0161290322580645,0.1379310344827586,0.0,0.002314864585406,0.0196078431372549,0.0,0.016375554016615,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,1.0,0.0,0.0776705063291139,0.2352941176470588,0.4599999999999999,0.001,0.0733440910660202,0.7287878787878788,0.3064516129032258,0.1379310344827586,0.0,0.0263559930618565,0.1764705882352941,0.0,0.0242161640311953,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.0389619831223628,0.2352941176470588,0.08,0.0005333333333333,0.0380381038287405,0.6681818181818182,0.1290322580645161,0.4137931034482758,0.0,0.0011893904417964,0.0392156862745098,0.0,0.0309113512794884,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0886033755274261,0.2941176470588235,0.14,0.0002333333333333,0.0664985015475572,0.6924242424242424,0.1129032258064516,0.2758620689655172,0.0,0.0031348305514432,0.0392156862745098,0.0,0.0240343009072608,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,1.0,0.0,0.0029029535864978,0.0,0.56,0.0013333333333333,0.0569170181438529,0.7121212121212122,0.0161290322580645,0.2758620689655172,0.0,1.0359522336107473e-05,0.0,0.0,0.0327773509082567,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.1257299578059071,0.2941176470588235,0.82,0.0013333333333333,0.0941955081933279,0.9621212121212122,0.064516129032258,0.0,0.0,0.0231459093764623,0.0392156862745098,0.0769230769230769,0.036057710286585,0,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0108523206751054,0.2941176470588235,0.3399999999999999,0.0013333333333333,0.0107720864033288,0.7924242424242425,0.0967741935483871,0.1724137931034483,0.0,0.0103737911121553,0.0784313725490196,0.0,0.0977174970773966,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.0474424050632911,0.2352941176470588,0.36,0.0007999999999999,0.0458019534652515,0.6590909090909092,0.0967741935483871,0.4482758620689655,0.0,0.0072483427696202,0.0392156862745098,0.0,0.0277968468713283,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.129717299578059,0.2352941176470588,0.7000000000000001,0.0013333333333333,0.1324882016228765,0.7090909090909092,0.1290322580645161,0.3448275862068966,0.0,0.005806610000731,0.1176470588235294,0.0,0.1439914536403473,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.037970464135021,0.2941176470588235,0.18,0.0002666666666666,0.0337387880477359,0.7696969696969698,0.064516129032258,0.1034482758620689,0.0,0.0011891949791109,0.0392156862745098,0.1538461538461538,0.0446245918675272,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,1.0,0.0,0.1690415611814345,0.2352941176470588,0.44,0.0006666666666666,0.1565095236908088,0.8621212121212121,0.0806451612903225,0.1034482758620689,0.0,0.0077788284983031,0.0784313725490196,0.0,0.0238160914014144,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0324894514767932,0.2352941176470588,0.4599999999999999,0.0011333333333333,0.0359466162624584,0.7651515151515151,0.0806451612903225,0.1034482758620689,0.0,0.0033564852368988,0.0784313725490196,0.0,0.0725438617508548,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0161603375527426,0.2941176470588235,0.14,0.00029,0.0159239373906001,0.7530303030303032,0.064516129032258,0.0689655172413793,0.0,0.0011463886509673,0.0588235294117647,0.0,0.0323905571732392,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,1.0,0.0,0.0162168776371307,0.0,0.28,0.0013333333333333,0.1133528090600657,0.8090909090909091,0.0806451612903225,0.2413793103448275,0.0,0.009624387175615,0.0392156862745098,0.0,0.03108547275529,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0379746835443038,0.2941176470588235,0.88,0.0006666666666666,0.0287285855772347,0.906060606060606,0.0806451612903225,0.0689655172413793,0.0,0.0006901787428074,0.0980392156862745,0.0,0.0240161145948673,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.0377957383966244,0.2352941176470588,0.94,0.0013333333333333,0.0371194659813144,0.8666666666666667,0.0483870967741935,0.1379310344827586,0.0,0.0014818026194345,0.0196078431372549,0.1538461538461538,0.0369589955864995,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.083668776371308,0.4705882352941176,0.2199999999999999,0.0001999999999999,0.0482228210491962,0.8136363636363637,0.0483870967741935,0.0689655172413793,0.0,0.0,0.0196078431372549,0.0,0.0275424221979452,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0118143459915611,0.1176470588235294,0.4599999999999999,0.0001673333333333,0.0303286472226692,0.7378787878787878,0.1129032258064516,0.0689655172413793,0.0,0.000127246208317,0.0196078431372549,0.0,0.0205131106648131,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0514767932489451,0.1176470588235294,0.4,0.0,0.0932878244978654,0.6590909090909092,0.1935483870967742,0.2758620689655172,0.0,0.0196772285580365,0.1568627450980392,0.0,0.0242525366559822,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0164789451476793,0.1764705882352941,0.7799999999999999,0.0002666666666666,0.0264863839891093,0.7348484848484849,0.1129032258064516,0.1379310344827586,0.0,0.0038283321599056,0.0588235294117647,0.0,0.0338397412179596,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0836286919831223,1.0,0.08,0.0002666666666666,0.0250457241412133,0.8424242424242425,0.064516129032258,0.1034482758620689,0.0,0.0020384803479861,0.0392156862745098,0.0,0.0330517988952851,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.1409071729957805,0.2941176470588235,0.16,0.0003999999999999,0.1205629074283504,0.7606060606060607,0.064516129032258,0.1724137931034483,0.0,0.003033189954938,0.0196078431372549,0.1538461538461538,0.0254776327908502,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.1043839662447257,0.2941176470588235,0.28,0.0005333333333333,0.0782708153439717,0.7893939393939393,0.0161290322580645,0.2068965517241379,0.0,2.814662672451841e-05,0.0196078431372549,0.0,0.0314652071569253,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.0508771308016877,0.2352941176470588,0.48,0.0012,0.0488453190642283,0.8212121212121213,0.0806451612903225,0.1379310344827586,0.0,0.0059487113731527,0.0784313725490196,0.0769230769230769,0.0663214136532913,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0194092827004219,0.4705882352941176,0.7400000000000001,0.0002666666666666,0.0102700840598957,0.706060606060606,0.1290322580645161,0.1034482758620689,0.0,0.0041406815314735,0.0,0.1538461538461538,0.0373501981245214,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.1843164556962025,0.6470588235294117,0.36,0.0007333333333333,0.0836731009088924,0.7363636363636363,0.1129032258064516,0.2413793103448275,0.0,0.0031180207604827,0.0784313725490196,0.0,0.153570024296441,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,1.0,0.0,0.0182447257383966,0.088235294117647,0.64,0.001,0.0448908702053865,0.7757575757575759,0.064516129032258,0.1034482758620689,0.0,0.0018504452444514,0.0392156862745098,0.0,0.018343769643612,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0474261603375527,0.2352941176470588,0.4599999999999999,0.0033333333333333,0.0505549222292983,0.7106060606060607,0.0967741935483871,0.1379310344827586,0.0,0.0305136798469761,0.0588235294117647,0.0,0.0240161145948673,1,1,2025-09-19 11:53:47.894267
1.0,0.0,0.0,1.0,0.0,0.0373252742616033,0.2352941176470588,0.98,0.0007999999999999,0.0364977234250384,0.8621212121212121,0.1774193548387097,0.0689655172413793,0.0,0.0158692245174319,0.1176470588235294,0.1538461538461538,0.0229362727732717,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0337552742616033,0.2941176470588235,0.16,0.0002666666666666,0.0303705751836331,0.7303030303030302,0.064516129032258,0.1379310344827586,0.0,3.459689534888721e-05,0.0196078431372549,0.0,0.0134954509681928,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0442489451476793,0.2352941176470588,0.9,0.0001333333333333,0.047967475989632,0.7651515151515151,0.1290322580645161,0.1379310344827586,0.0,0.020579875240077,0.0784313725490196,0.1538461538461538,0.0692673600751554,1,1,2025-09-19 11:53:47.894267
1.0,1.0,0.0,0.0,0.0,0.0928185654008438,0.2941176470588235,0.7999999999999999,0.0005333333333333,0.0696430986198523,0.8318181818181818,0.0161290322580645,0.0,0.0,0.0004388137291426,0.0,0.0769230769230769,0.0078466196329613,1,1,2025-09-19 11:53:47.894267
0.0,0.0,0.0,1.0,0.0,0.0812645569620253,0.2352941176470588,0.26,0.003,0.0766224043381463,0.7333333333333334,0.064516129032258,0.1724137931034483,0.0,0.0066091797877509,0.0588235294117647,0.0,0.1570422190912139,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.1301434599156118,0.2941176470588235,0.16,0.0005333333333333,0.1113285573230772,0.7242424242424244,0.0483870967741935,0.2068965517241379,0.0,0.0006735644145325,0.0,0.0,0.0431586386256648,1,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0455696202531645,0.6470588235294117,0.98,0.0001999999999999,0.0182379075605556,0.7787878787878788,0.0,0.1034482758620689,0.0,0.0,0.0,0.0,0.0283160621537301,0,1,2025-09-19 11:53:47.894267
0.0,1.0,0.0,0.0,0.0,0.0424472573839662,0.4705882352941176,0.24,0.0002146666666666,0.0252893595900578,0.6500000000000001,0.1612903225806451,0.1724137931034483,0.0,0.0048408288712459,0.0392156862745098,0.0,0.0824201053383755,1,1,2025-09-19 11:53:47.894267
