bin__tipo_laboral_Independiente,num__tipo_credito,num__capital_prestado,num__plazo_meses,num__edad_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_total,num__creditos_sectorCooperativo,num__creditos_sectorReal,num__promedio_ingresos_datacredito
1.0,0.0,0.0540042194092827,0.2941176470588235,0.33999999999999997,0.00039999999999999996,0.04068674222765145,0.7636363636363637,0.04838709677419355,0.06896551724137931,0.0,6.059343253194935e-06,0.0,0.0,0.02384170860146178
0.0,0.0,0.06248523206751054,0.2941176470588235,0.21999999999999997,0.001,0.04701370931004707,0.7530303030303032,0.1774193548387097,0.3448275862068966,0.00630285623105154,0.0028498459558574892,0.0,0.08,0.07659146854450154
0.0,0.0,0.029535864978902954,0.1176470588235294,0.48,0.0003333333333333333,0.058390162718261474,0.7454545454545456,0.06451612903225806,0.24137931034482757,0.0,0.0032497626105683548,0.0,0.04,0.05429311540702116
0.0,0.0,0.06538818565400843,0.1176470588235294,0.45999999999999996,0.0003333333333333333,0.11589983825628031,0.8106060606060606,0.12903225806451613,0.1724137931034483,0.0,0.002553524524507698,0.0,0.0,0.024714602446228383
1.0,0.0,0.13755274261603373,0.1176470588235294,0.36,0.000834,0.23384130380093965,0.7727272727272727,0.06451612903225806,0.06896551724137931,0.0,0.0002533196405206657,0.0,0.12,0.0007947446137978109
0.0,0.0,0.07619831223628691,0.2941176470588235,0.32000000000000006,0.0006666666666666666,0.057244131785247246,0.8363636363636364,0.08064516129032258,0.1724137931034483,0.0,0.060875094261880126,0.0,0.0,0.06630122497738646
0.0,0.0,0.0940928270042194,0.1176470588235294,0.7200000000000001,0.0003333333333333333,0.16143964753316276,0.759090909090909,0.04838709677419355,0.06896551724137931,0.0,0.0016653420812006727,0.0,0.08,0.03604070383538213
0.0,0.0,0.061177215189873416,0.6470588235294117,0.32000000000000006,0.0008766666666666667,0.029991334888067447,0.7651515151515151,0.14516129032258063,0.10344827586206896,0.0,0.010898217497585058,0.0,0.2,0.06331824941208973
0.0,0.0,0.03333333333333333,0.6470588235294117,0.24,3.3333333333333335e-05,0.015005677272552144,0.7227272727272727,0.016129032258064516,0.13793103448275862,0.0,1.9546268558693342e-05,0.0,0.04,0.026242186356209705
0.0,0.0,0.007320675105485232,0.1176470588235294,0.68,0.00028,0.022862448336064316,0.7833333333333334,0.016129032258064516,0.06896551724137931,0.0,0.000328768237157222,0.0,0.04,0.024641859105648967
0.0,0.0,0.1190295358649789,1.0,0.24,0.00016666666666666666,0.037045431023216,0.7727272727272727,0.06451612903225806,0.06896551724137931,0.0,1.3682387991085338e-05,0.0,0.0,0.019331726454283576
0.0,0.8333333333333334,0.240506329113924,0.2941176470588235,0.6,0.002208,0.17982033679862264,0.5606060606060606,0.12903225806451613,0.0,0.18278283070049464,0.003727082488771646,0.0,0.2,0.10281562651868452
0.0,0.0,0.036497890295358645,0.1176470588235294,0.6,0.0003333333333333333,0.06919095655432239,0.8075757575757576,0.04838709677419355,0.10344827586206896,0.0,0.0,0.0,0.0,0.02384170860146178
1.0,0.8333333333333334,0.08569050632911392,0.2647058823529412,0.4,0.0013333333333333333,0.07324965872150692,0.7803030303030303,0.06451612903225806,0.10344827586206896,0.0,0.036372282922073326,0.0,0.08,0.024241770732462194
0.0,0.8333333333333334,0.06925991561181434,0.23529411764705882,0.30000000000000004,0.0012,0.06579063669308506,0.7484848484848485,0.12903225806451613,0.13793103448275862,0.0,0.003430956520107442,0.0,0.12,0.06483979761920913
1.0,0.8333333333333334,0.03196202531645569,0.0,0.66,0.0013333333333333333,0.17995518618658773,0.5984848484848486,0.08064516129032258,0.06896551724137931,0.0,0.002961259686642041,0.15384615384615385,0.08,0.032802732945262134
0.0,0.0,0.043620253164556956,0.23529411764705882,0.16000000000000003,0.0005613333333333333,0.04848534296694339,0.8409090909090908,0.03225806451612903,0.20689655172413793,0.0,0.0027370639862738283,0.0,0.0,0.06560546589052427
0.0,0.0,0.016864978902953583,0.1176470588235294,0.36,0.0015999999999999999,0.038061900779557886,0.8606060606060606,0.11290322580645161,0.1724137931034483,0.0,0.019881096139103757,0.07692307692307693,0.0,0.07548425821776034
0.0,0.0,0.014987341772151897,0.1764705882352941,0.56,0.0006,0.024590937970036995,0.7469696969696971,0.16129032258064516,0.24137931034482757,0.0,0.015368058191587052,0.0,0.16,0.041567623188236175
0.0,0.0,0.07775527426160338,0.1764705882352941,0.06,0.0,0.1009579972486192,0.7439393939393939,0.016129032258064516,0.1724137931034483,0.0,0.0,0.0,0.0,0.03896964673897141
0.0,0.0,0.03378481012658228,0.23529411764705882,0.7600000000000001,0.0012,0.037072249809057795,0.7181818181818183,0.29032258064516125,0.1724137931034483,0.0,0.01492142595502091,0.0,0.0,0.025777594688959366
0.0,0.0,0.014056962025316455,0.1176470588235294,0.26,0.0003333333333333333,0.03363982295068592,0.7,0.03225806451612903,0.1724137931034483,0.0,0.00010398614873224857,0.0,0.08,0.013510291043953798
0.0,0.0,0.06964113924050633,0.6470588235294117,0.26,0.0005333333333333334,0.02981304662162621,0.7469696969696971,0.04838709677419355,0.13793103448275862,0.0,0.0004446776097102735,0.0,0.08,0.04362978667647984
0.0,0.0,0.0556054852320675,0.2941176470588235,0.32000000000000006,0.0003,0.048493653013260564,0.8424242424242425,0.12903225806451613,0.13793103448275862,0.0,0.0030161847012919693,0.0,0.0,0.031295171823470594
0.0,0.0,0.1120675105485232,0.2941176470588235,0.42000000000000004,0.0006533333333333333,0.09589037991265385,0.7242424242424244,0.14516129032258063,0.20689655172413793,0.0,0.002421782674422105,0.0,0.12,0.0010483228605578652
0.0,0.0,0.05042194092827004,0.1176470588235294,0.36,0.001,0.09160466238925918,0.803030303030303,0.0967741935483871,0.1724137931034483,0.0,0.004818937050460256,0.0,0.12,0.02384170860146178
0.0,0.0,0.08281012658227847,0.1176470588235294,0.21999999999999997,0.002,0.1333973962358512,0.8500000000000001,0.0967741935483871,0.06896551724137931,0.0,0.006154142655704598,0.0,0.04,0.18124601627209747
0.0,0.8333333333333334,0.03615590717299578,0.20588235294117646,0.64,0.0007999999999999999,0.040093329374729446,0.843939393939394,0.08064516129032258,0.13793103448275862,0.0,0.005549576569184213,0.0,0.04,0.05668312252941296
0.0,0.8333333333333334,0.039583713080168774,0.23529411764705882,0.36,0.001,0.03855521534729572,0.6515151515151516,0.04838709677419355,0.0,0.0,0.005902386716668628,0.0,0.0,0.036844029644118426
0.0,0.8333333333333334,0.0684831223628692,0.23529411764705882,0.6,0.0013333333333333333,0.06477038964296264,0.6833333333333333,0.14516129032258063,0.1724137931034483,0.0,0.03164794981143715,0.07692307692307693,0.08,0.07557749670588394
1.0,0.0,0.14115611814345988,0.1176470588235294,0.18000000000000005,0.0006666666666666666,0.236712047074146,0.6803030303030304,0.04838709677419355,0.20689655172413793,0.0,0.008157439720285079,0.0,0.0,0.023058615518406125
0.0,0.8333333333333334,0.040097046413502105,0.20588235294117646,0.42000000000000004,0.0006666666666666666,0.044010005295765875,0.8757575757575757,0.03225806451612903,0.034482758620689655,0.0,5.042937288142882e-05,0.0,0.0,0.08840118718601388
0.0,0.0,0.0289831223628692,0.1176470588235294,0.33999999999999997,0.0007999999999999999,0.057457926613225505,0.8,0.0967741935483871,0.1724137931034483,0.0,0.010686922334465583,0.0,0.04,0.11176085306629843
1.0,0.8333333333333334,0.11345426160337553,0.20588235294117646,0.7999999999999999,0.0007999999999999999,0.11748025797405603,0.8378787878787879,0.1774193548387097,0.13793103448275862,0.0,0.008358961749125208,0.0,0.12,0.024041726545868808
0.0,0.0,0.0440295358649789,0.23529411764705882,0.18000000000000005,0.0006,0.04736726400790512,0.7439393939393939,0.016129032258064516,0.06896551724137931,0.0,3.4205969977713346e-05,0.0,0.0,0.02640777455211739
1.0,0.0,0.11392405063291138,1.0,0.7999999999999999,0.00037,0.04268455290817625,0.8015151515151515,0.03225806451612903,0.10344827586206896,0.0,0.0009911912786113393,0.0,0.0,0.026242186356209705
1.0,0.8333333333333334,0.018244725738396625,0.08823529411764706,0.6,0.0013333333333333333,0.04484403176250794,0.8075757575757576,0.2096774193548387,0.41379310344827586,0.0,0.00711836008370494,0.0,0.16,0.024714602446228383
0.0,0.0,0.059376202531645564,0.1176470588235294,0.42000000000000004,0.001694,0.10783531603483873,0.7303030303030302,0.12903225806451613,0.24137931034482757,0.0,0.019217695784221705,0.0,0.16,0.15689484186471622
0.0,0.8333333333333334,0.11564978902953586,0.2647058823529412,0.48,0.003042,0.10221319197189088,0.9015151515151516,0.12903225806451613,0.20689655172413793,0.0,0.01026589570971133,0.0,0.0,0.06822968452614524
0.0,0.8333333333333334,0.01577717299578059,0.20588235294117646,0.62,0.00046666666666666666,0.019579602311401607,0.7636363636363637,0.016129032258064516,0.06896551724137931,0.0,0.0001297872232297238,0.0,0.0,0.0346191383582799
0.0,0.8333333333333334,0.03878278481012658,0.23529411764705882,0.82,0.001,0.03782544218889641,0.6045454545454545,0.11290322580645161,0.034482758620689655,0.003989149513323759,0.005794882239595815,0.0,0.24,0.07179862187058975
0.0,0.0,0.010291139240506326,0.2941176470588235,0.14,0.00039999999999999996,0.010348651770530912,0.6727272727272728,0.11290322580645161,0.27586206896551724,0.0,0.0016547870961789782,0.0,0.0,0.07513426617832757
0.0,0.8333333333333334,0.011220886075949366,0.2941176470588235,0.4,0.0017333333333333333,0.00876974297026741,0.7242424242424244,0.04838709677419355,0.1724137931034483,0.0,0.000455037132046381,0.0,0.0,0.021290364517352
0.0,0.0,0.16631645569620251,0.2941176470588235,0.7400000000000001,0.0002666666666666667,0.12447353967933797,0.6833333333333333,0.0967741935483871,0.10344827586206896,0.0,0.008956491178964462,0.0,0.04,0.024041726545868808
0.0,0.0,0.09319839662447256,0.6470588235294117,0.64,0.0013333333333333333,0.04093528815841063,0.7348484848484849,0.11290322580645161,0.5172413793103449,0.0,0.0010439662037198113,0.0,0.04,0.0446117168055565
1.0,0.0,0.18568354430379744,0.2941176470588235,0.54,0.0014666666666666667,0.1389216883898832,0.7560606060606061,0.08064516129032258,0.20689655172413793,0.0,0.0017654189762211826,0.0,0.0,0.03608300623978834
0.0,0.0,0.22051902953586494,0.23529411764705882,0.38,0.0011106666666666667,0.2350081098497468,0.8090909090909091,0.06451612903225806,0.034482758620689655,0.0,0.01585964684583819,0.0,0.04,0.06486438654782489
0.0,0.0,0.005902953586497889,0.1176470588235294,0.18000000000000005,0.001,0.020551122271755137,0.7560606060606061,0.03225806451612903,0.13793103448275862,0.0,0.0009853273980437313,0.0,0.0,0.06046441164585193
0.0,0.8333333333333334,0.057982742616033756,0.029411764705882346,0.7999999999999999,0.0006666666666666666,0.19222610276203275,0.7818181818181817,0.06451612903225806,0.10344827586206896,0.0,0.0008326710406003363,0.0,0.0,0.05668312252941296
1.0,0.0,0.05987341772151898,0.1176470588235294,0.09999999999999998,6.666666666666667e-05,0.10684302095869226,0.7136363636363636,0.03225806451612903,0.13793103448275862,0.0,0.00010144513381961843,0.0,0.0,0.026242186356209705
0.0,0.0,0.13992405063291136,0.1176470588235294,0.24,0.0009066666666666666,0.23885981631775804,0.7287878787878788,0.0967741935483871,0.41379310344827586,0.0,0.0020056426168075236,0.0,0.12,0.026242186356209705
1.0,0.0,0.11124898734177215,0.2941176470588235,0.64,0.0012,0.0833924479809987,0.896969696969697,0.12903225806451613,0.24137931034482757,0.0,0.005419007495212142,0.0,0.04,0.02405991238101366
0.0,0.8333333333333334,0.09670569620253164,0.20588235294117646,0.42000000000000004,0.0012333333333333332,0.1007819753584463,0.7651515151515151,0.14516129032258063,0.3793103448275862,0.0,0.00517116080988791,0.0,0.12,0.03878561028605531
0.0,0.0,0.0890928270042194,0.2941176470588235,0.45999999999999996,0.0006666666666666666,0.07654685846253566,0.8727272727272728,0.11290322580645161,0.034482758620689655,0.0,0.013791065244271674,0.0,0.0,0.09447187088235494
0.0,0.0,0.012869198312236286,0.1764705882352941,0.38,0.002,0.02215156164656769,0.6787878787878787,0.14516129032258063,0.3103448275862069,0.0,0.043753735780578284,0.07692307692307693,0.0,0.12914695758194628
0.0,0.8333333333333334,0.012029324894514767,0.20588235294117646,0.42000000000000004,0.0006666666666666666,0.015806841283403553,0.8787878787878789,0.0967741935483871,0.24137931034482757,0.0,0.010955878989833204,0.0,0.04,0.07755327091664298
0.0,0.0,0.07860759493670885,0.1176470588235294,0.09999999999999998,0.0007999999999999999,0.13657674441092726,0.7560606060606061,0.06451612903225806,0.06896551724137931,0.0,0.00011669122329539925,0.0,0.04,0.034009873517647775
1.0,0.8333333333333334,0.04301476793248945,0.2647058823529412,0.38,0.0013333333333333333,0.0375406342378441,0.8787878787878789,0.03225806451612903,0.0,0.0,0.017967320984522094,0.0,0.0,0.01968163976715728
1.0,0.0,0.026455696202531645,0.2941176470588235,0.18000000000000005,0.00046666666666666666,0.023944265274809452,0.7651515151515151,0.0967741935483871,0.10344827586206896,0.0,0.0002677838792540988,0.0,0.08,0.02344434941565605
0.0,0.0,0.028910126582278477,0.2941176470588235,0.44000000000000006,0.00039999999999999996,0.026140383878812325,0.843939393939394,0.06451612903225806,0.1724137931034483,0.0,0.0004524961171337508,0.0,0.12,0.048240013975538766
0.0,0.0,0.024894514767932488,0.1176470588235294,0.14,0.0006326666666666667,0.05188641828693683,0.7348484848484849,0.08064516129032258,0.3103448275862069,0.0,0.003643033533969265,0.0,0.04,0.028673446195553464
0.0,0.0,0.21856540084388182,0.1176470588235294,0.38,0.0013333333333333333,0.3598895972573825,0.7742424242424242,0.14516129032258063,0.10344827586206896,0.0,0.011581359583711391,0.15384615384615385,0.08,0.024241770732462194
0.0,0.0,0.0166584388185654,0.1176470588235294,0.24,0.00019999999999999998,0.03841205591301346,0.687878787878788,0.12903225806451613,0.13793103448275862,0.0,0.0008926780850755249,0.0,0.2,0.025942106955226446
1.0,0.0,0.0767890717299578,0.47058823529411764,0.33999999999999997,0.0013333333333333333,0.04461097273624895,0.7393939393939395,0.1774193548387097,0.24137931034482757,0.0,0.0318506446163908,0.0,0.12,0.024561846679448884
1.0,0.0,0.021265822784810123,0.1176470588235294,0.88,0.0007999999999999999,0.045353210964124015,0.696969696969697,0.11290322580645161,0.27586206896551724,0.0,0.007017305875256496,0.15384615384615385,0.04,0.026242186356209705
1.0,0.8333333333333334,0.11174738396624471,0.2647058823529412,0.64,0.0008666666666666666,0.09523124214795055,0.8060606060606061,0.08064516129032258,0.3103448275862069,0.0,3.2837731178604816e-05,0.07692307692307693,0.08,0.026242186356209705
0.0,0.0,0.033649789029535866,0.2941176470588235,0.32000000000000006,0.0008653333333333333,0.03235101031276748,0.7545454545454546,0.08064516129032258,0.1724137931034483,0.0,0.0034217697738848562,0.0,0.08,0.09795331677748785
1.0,0.0,0.04576371308016877,0.2941176470588235,0.66,0.00019999999999999998,0.04010730536171743,0.7106060606060607,0.12903225806451613,0.034482758620689655,0.0,0.02078159273160276,0.15384615384615385,0.16,0.01968163976715728
0.0,0.0,0.1685906751054852,0.2941176470588235,0.30000000000000004,0.0004333333333333333,0.12617030004555416,0.6924242424242424,0.06451612903225806,0.13793103448275862,0.0,0.0005162169526350912,0.0,0.0,0.022960495983620256
1.0,0.0,0.06340928270042194,0.1176470588235294,0.88,0.001,0.10445086080747965,0.7575757575757576,0.16129032258064516,0.10344827586206896,0.0,0.003857065174686957,0.0,0.04,0.02384170860146178
0.0,0.0,0.035864978902953586,0.1176470588235294,0.03999999999999998,0.00019999999999999998,0.06950069464432623,0.7227272727272727,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.02452754814188132
1.0,0.0,0.04558227848101266,0.2941176470588235,0.92,0.000612,0.041169858102181836,0.7348484848484849,0.04838709677419355,0.27586206896551724,0.0,0.0022566167051011462,0.0,0.04,0.020403299891953046
0.0,0.0,0.03290717299578059,0.1176470588235294,0.36,2.4666666666666665e-05,0.06488748575015921,0.8318181818181818,0.016129032258064516,0.10344827586206896,0.0,7.2321193667165364e-06,0.0,0.0,0.02739684255588293
1.0,0.0,0.1383966244725738,0.1176470588235294,0.7799999999999999,0.006666666666666666,0.23196361106263583,0.9106060606060606,0.0967741935483871,0.24137931034482757,0.0,0.054201020862514285,0.0,0.0,0.13121093178104853
0.0,0.0,0.052438860759493666,0.2941176470588235,0.30000000000000004,0.0003333333333333333,0.03951918072008818,0.7575757575757576,0.016129032258064516,0.034482758620689655,0.0,0.00039170722191621455,0.0,0.0,0.04563594933903936
0.0,0.0,0.029535864978902954,0.1176470588235294,0.58,0.0012666666666666666,0.058344457463517005,0.8363636363636364,0.03225806451612903,0.034482758620689655,0.0,0.019173912142650233,0.0,0.0,0.05479368511176586
0.0,0.0,0.06964135021097045,0.2941176470588235,0.58,0.0006,0.06019646460411317,0.7212121212121212,0.27419354838709675,0.20689655172413793,0.0,0.005131286422028176,0.0,0.08,0.08492241799388929
1.0,0.8333333333333334,0.08271227848101266,0.2647058823529412,0.6,0.002,0.07249268904788778,0.8666666666666667,0.22580645161290322,0.1724137931034483,0.0,0.0353615453749033,0.07692307692307693,0.0,0.02405991238101366
1.0,0.0,0.1396940928270042,0.47058823529411764,0.58,0.0003333333333333333,0.08137952812535176,0.8015151515151515,0.0967741935483871,0.10344827586206896,0.0,0.002299227570559098,0.0,0.04,0.022961913061683492
1.0,0.0,0.08020459915611813,0.2941176470588235,0.18000000000000005,0.0003333333333333333,0.06933071642420217,0.7621212121212122,0.04838709677419355,0.13793103448275862,0.0,0.002470843808504425,0.0,0.08,0.03439474142274795
0.0,0.8333333333333334,0.019679156118143457,0.23529411764705882,0.33999999999999997,0.0005333333333333334,0.020419672448192525,0.9212121212121211,0.08064516129032258,0.0,0.0,0.0006624230414541174,0.0,0.16,0.02834156126470648
1.0,0.0,0.09431637130801687,0.1176470588235294,0.26,0.0013333333333333333,0.1612126321769526,0.6924242424242424,0.14516129032258063,0.10344827586206896,0.0,0.003184282610896732,0.0,0.08,0.023853097710340374
0.0,0.0,0.06628691983122362,0.2941176470588235,0.7600000000000001,0.0,0.05758446595487342,0.843939393939394,0.08064516129032258,0.06896551724137931,0.0,0.005043914601570817,0.0,0.0,0.03232772313002838
1.0,0.8333333333333334,0.028122911392405067,0.23529411764705882,0.26,0.0006,0.0282496247258629,0.7212121212121212,0.06451612903225806,0.10344827586206896,0.0,0.00241826434608154,0.0,0.0,0.024714602446228383
